scene_variant,geometry_seed,measurement_seed,repeat_index,block_id,base_snapshot_id,condition_id,method,zero_success_under_current_gt_rule,zero_translation_shift_from_reference_m,zero_rotation_shift_from_reference_rad,zero_initial_cost,zero_final_cost,zero_cost_change,zero_gradient_norm_at_reference,zero_correspondence_checksum_initial,zero_correspondence_checksum_final,zero_correspondence_checksum_change_count,zero_correspondence_changed,zero_plane_checksum_initial,zero_plane_checksum_final,zero_plane_fit_changed,zero_iteration_count,zero_solver_converged,zero_finite_output,zero_iteration_limit_not_failed,zero_termination_reason,zero_runtime_ms,deterministic_recheck_performed,deterministic_recheck_translation_difference_m,deterministic_recheck_rotation_difference_rad,deterministic_recheck_pass,reference_pose,zero_final_pose,scan_checksum,map_checksum,dropout_checksum
END_FACE_TRANSITION_WEAK,1107,2111,2,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r02,LOCKED_FULL_NOISE,full_reassociation,false,0.0034401093786983893,6.112190497980254e-05,0.8199449735676425,0.7706249848615576,-0.049319988706084894,24.4364307198881,18fa16dc4fcc6f784404c4d6792337c4606519cf8bf5fe307edde151aad4bb20,715cf3d107d27a311fe46cd4e2fe41ab494ed78a2096b09db19e4a3909dd4dca,20,true,cb60d1e605cfb17f5d6c034e29d95d0cd99a1013117a1659ac435166e7ca741b,7fdfebf7d13da3aae4b17cc90a4e603db6a0d2c6f0d93ec12a736acf519c0f9b,true,20,false,true,false,iteration_limit,9491.843024000445,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,-0.003286786067640282,-0.0004234273580721354,1.4990769078294068,3.0515311273438447e-05,1.4934527260264607e-06,-7.46454043809559e-07,0.9999999995330142]",6b0fe22308388148c410ca64fe42bc434c0f2ae37b6e06ea6bfcc18ff5b706ee,8a35b9d431092375cf98380f982673bd1a3919d3f9c4e4637ab84a28910ee0f5,0ac7fe1cf937f06bc5cc58be86377403d27e2c2e471ed87f112ffff70c9fcd88
END_FACE_TRANSITION_WEAK,1107,2111,2,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r02,LOCKED_FULL_NOISE,frozen_jacobian,true,0.018198895472907227,0.00024298053408979573,0.8199449735676425,0.79733416804205,-0.02261080552559247,24.4364307198881,18fa16dc4fcc6f784404c4d6792337c4606519cf8bf5fe307edde151aad4bb20,18fa16dc4fcc6f784404c4d6792337c4606519cf8bf5fe307edde151aad4bb20,0,false,cb60d1e605cfb17f5d6c034e29d95d0cd99a1013117a1659ac435166e7ca741b,cb60d1e605cfb17f5d6c034e29d95d0cd99a1013117a1659ac435166e7ca741b,false,4,true,true,true,converged_step,19.94935400034592,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.018181406191436388,-0.0004522366547085465,1.4993429251610815,0.00012147550214920432,1.0744685564774036e-06,-1.559746435266433e-06,0.9999999926200576]",6b0fe22308388148c410ca64fe42bc434c0f2ae37b6e06ea6bfcc18ff5b706ee,8a35b9d431092375cf98380f982673bd1a3919d3f9c4e4637ab84a28910ee0f5,0ac7fe1cf937f06bc5cc58be86377403d27e2c2e471ed87f112ffff70c9fcd88
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,NOISE_FREE,full_reassociation,false,0.025930227082923182,0.000336428461190337,0.5905529537356782,0.6904212334399205,0.09986827970424228,20.710831503708317,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,179f0376ec7c958e63ff6fe93b8d3816dd74038ba7539278fa7b7481f8e3122b,20,true,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,f3385a443b60299674617949c3314709f8c399a479fb0eb2c607f79a23dbb600,true,20,false,true,false,iteration_limit,7831.0684640000545,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.025911499104547913,-0.0006349689346339624,1.4992465378715387,0.00016821248370945454,6.807682239939989e-07,-3.5211753413020184e-07,0.9999999858519865]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,NOISE_FREE,frozen_jacobian,true,0.011116130922456745,0.00014667365448665953,0.5905529537356782,0.5772595221350999,-0.013293431600578276,20.710831503708317,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,0,false,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,false,4,true,true,true,converged_step,23.25900300002104,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.011085174318036519,-0.0005349110145960425,1.4993666381520754,7.333632063028068e-05,-2.0898704082965517e-07,-1.749894437570299e-07,0.999999997310855]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,SCAN_NOISE_ONLY,full_reassociation,false,0.015859045324496814,0.0004942740538436835,0.826156362397499,0.9222714139338128,0.09611505153631383,22.12112194469701,69a8da847a451b6d3e3291b72f43552eefdda13af23a339df68bc68a28d77c38,46fb784cdf1f1b9e7144f1e07231e60e81e9fd9a5f51bbb1c7032ddd8f0dd999,20,true,cb687d2671c476cf0ce4f15c6fc9f14c3d0f3799f03a35a218522483ce6b99a4,1d131c40edb3f6f754cf2fa99b9e200ca371095df8541a8d8bd32f0d33e92ce8,true,20,false,true,false,iteration_limit,9181.356948999564,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.01584089499397847,-1.5629148958394904e-05,1.4992416332523806,0.000247136758607132,-3.0433865507832585e-07,-1.9686405332281115e-07,0.9999999694616453]",334cb30fdf21da0c7705a967fa62702ad04e40f3200a2c1f55d000af099f465d,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,SCAN_NOISE_ONLY,frozen_jacobian,true,0.019313362547354034,0.00023459545034159118,0.826156362397499,0.8018585425032149,-0.024297819894284145,22.12112194469701,69a8da847a451b6d3e3291b72f43552eefdda13af23a339df68bc68a28d77c38,69a8da847a451b6d3e3291b72f43552eefdda13af23a339df68bc68a28d77c38,0,false,cb687d2671c476cf0ce4f15c6fc9f14c3d0f3799f03a35a218522483ce6b99a4,cb687d2671c476cf0ce4f15c6fc9f14c3d0f3799f03a35a218522483ce6b99a4,false,4,true,true,true,converged_step,22.63616500022181,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.019296484278980747,-0.0004671186920106003,1.4993416175244125,0.0001172955704582163,-3.989274275495742e-07,-5.884512992022735e-07,0.9999999931206219]",334cb30fdf21da0c7705a967fa62702ad04e40f3200a2c1f55d000af099f465d,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,MAP_NOISE_ONLY,full_reassociation,false,0.018245524877510855,0.0001950341760719633,0.6015345743482279,0.7064273483233573,0.10489277397512942,21.20103031700768,4c4fd56133fa4cee2975aac86d7a5fb8f1bd40253465a679f88f5c762ad12a77,b040b7812100ae2546f9a6188f3977ce089a6d2dfe2963f07e5a3ab0c3deddde,20,true,79498960327ea049bc4df7d27bf5f814a365577b006cc49b03bbd6fd1f8a2f77,b67495b76616f814840a7f95ba818b871d60c9f106304452849b03c653dca3f5,true,20,false,true,false,iteration_limit,10301.410603000477,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.018204804502132802,-0.0005766848629313742,1.4989268244953138,-9.751486016950641e-05,6.50160306913566e-07,1.0847382295435162e-07,0.9999999952452089]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,ee59e10c9b28b6c2796c0026e77924cccce3ece7aac8bdc2f9bd55b07f8fb1a9,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,MAP_NOISE_ONLY,frozen_jacobian,true,0.012883386291781792,0.00016208277750546197,0.6015345743482279,0.585886659869655,-0.015647914478572833,21.20103031700768,4c4fd56133fa4cee2975aac86d7a5fb8f1bd40253465a679f88f5c762ad12a77,4c4fd56133fa4cee2975aac86d7a5fb8f1bd40253465a679f88f5c762ad12a77,0,false,79498960327ea049bc4df7d27bf5f814a365577b006cc49b03bbd6fd1f8a2f77,79498960327ea049bc4df7d27bf5f814a365577b006cc49b03bbd6fd1f8a2f77,false,4,true,true,true,converged_step,26.320336000026145,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.012856153762793893,-0.0005306474563514037,1.4993524152196513,8.104095563104792e-05,-2.609586433533279e-07,-4.569010831746039e-08,0.9999999967161468]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,ee59e10c9b28b6c2796c0026e77924cccce3ece7aac8bdc2f9bd55b07f8fb1a9,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,LOCKED_FULL_NOISE,full_reassociation,false,0.009753938235721725,0.00041399225304206404,0.8268204813189783,0.921694047426674,0.0948735661076957,21.89955194655459,d2e44fa6607478494ee8e9b32548c75791f24eecc3e9e2ae090bcabdbe7c4230,a9ac37ee27439c9fb84eb7f44210f47b054da53c158c918c3752791218437ed3,20,true,e03e228b1768229903d877f6e01e784328c9bc1fbaccd3851755fab1ee2adcea,a61ac83f9345f099264ec25b7364940c5e23e25223fc0e12cff5da6a656697f9,true,20,false,true,false,iteration_limit,9927.874402999805,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.009727196825445109,-0.0003411265284682885,1.4993639294717565,0.0002069940630083458,-5.61385616251524e-07,-7.338312009454773e-07,0.999999978576302]",38685d0cde34c7f39ffe41cb6b034e9d8e3c0f192e38d40742f5bfde93808390,ee59e10c9b28b6c2796c0026e77924cccce3ece7aac8bdc2f9bd55b07f8fb1a9,aa298f623c19f975043d4454ee6c9cc2663a8537641cf43a31858efc6488208f
END_FACE_TRANSITION_WEAK,1107,2111,3,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r03,LOCKED_FULL_NOISE,frozen_jacobian,true,0.019748338842049525,0.00024806500929037907,0.8268204813189783,0.8010179776732044,-0.025802503645773966,21.89955194655459,d2e44fa6607478494ee8e9b32548c75791f24eecc3e9e2ae090bcabdbe7c4230,d2e44fa6607478494ee8e9b32548c75791f24eecc3e9e2ae090bcabdbe7c4230,0,false,e03e228b1768229903d877f6e01e784328c9bc1fbaccd3851755fab1ee2adcea,e03e228b1768229903d877f6e01e784328c9bc1fbaccd3851755fab1ee2adcea,false,4,true,true,true,converged_step,19.82608700018318,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.01973163207278736,-0.0004674186995171276,1.4993358445032277,0.0001240320116538195,-2.5526337752471827e-07,-2.388626887068882e-07,0.9999999923079689]",38685d0cde34c7f39ffe41cb6b034e9d8e3c0f192e38d40742f5bfde93808390,ee59e10c9b28b6c2796c0026e77924cccce3ece7aac8bdc2f9bd55b07f8fb1a9,aa298f623c19f975043d4454ee6c9cc2663a8537641cf43a31858efc6488208f
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,NOISE_FREE,full_reassociation,false,0.025930227082923182,0.000336428461190337,0.5905529537356782,0.6904212334399205,0.09986827970424228,20.710831503708317,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,179f0376ec7c958e63ff6fe93b8d3816dd74038ba7539278fa7b7481f8e3122b,20,true,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,f3385a443b60299674617949c3314709f8c399a479fb0eb2c607f79a23dbb600,true,20,false,true,false,iteration_limit,7418.9645890000975,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.025911499104547913,-0.0006349689346339624,1.4992465378715387,0.00016821248370945454,6.807682239939989e-07,-3.5211753413020184e-07,0.9999999858519865]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,NOISE_FREE,frozen_jacobian,true,0.011116130922456745,0.00014667365448665953,0.5905529537356782,0.5772595221350999,-0.013293431600578276,20.710831503708317,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,8c234cb39e14f751aaad59eb1320f23339c8e66e969227b3e08ed27ca5ea334a,0,false,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,131b587399168c4d97cb084bf701a4662b8ef9a733eceff52214151616d4e6aa,false,4,true,true,true,converged_step,17.43963600074494,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.011085174318036519,-0.0005349110145960425,1.4993666381520754,7.333632063028068e-05,-2.0898704082965517e-07,-1.749894437570299e-07,0.999999997310855]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,SCAN_NOISE_ONLY,full_reassociation,false,0.027608193616428914,0.00010082353986742242,0.830549848735189,0.9292641900032279,0.09871434126803891,25.054818297853636,b7ea7de5268b46a04ea921884a4008af0b990db6aafdfe56f8205418194cc5e1,7929f90c98c44b65bab8392dc3180abdf023ea9f3cf455767aca3e795bca3307,20,true,ab2c3d385021b349a1c50830550c4e733c1ce510be2194a2ba6d2cb89280ff8e,a9a3d9daa52d63ff808d05fb450f2c6a0b01cc725416a35d62f2a474873095dc,true,20,false,true,false,iteration_limit,7185.8446899996125,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.02758272805277868,-0.0006631110895343288,1.4990172733790017,-5.037133520844878e-05,6.480051894002132e-07,1.9118640875372604e-06,0.9999999987293269]",8a5be4482462cefa240498b1fa00c742ec4e0c81eba222c7b31f2134a09d75d8,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,SCAN_NOISE_ONLY,frozen_jacobian,false,0.020200403326958185,0.00023921639941296927,0.830549848735189,0.8046654572275372,-0.02588439150765176,25.054818297853636,b7ea7de5268b46a04ea921884a4008af0b990db6aafdfe56f8205418194cc5e1,b7ea7de5268b46a04ea921884a4008af0b990db6aafdfe56f8205418194cc5e1,0,false,ab2c3d385021b349a1c50830550c4e733c1ce510be2194a2ba6d2cb89280ff8e,ab2c3d385021b349a1c50830550c4e733c1ce510be2194a2ba6d2cb89280ff8e,false,4,true,true,true,converged_step,16.681927999343316,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.020184172222716467,-0.0004798059400712007,1.499347870783221,0.00011959162523335657,-6.388181653904809e-08,1.9900909432772962e-06,0.9999999928469394]",8a5be4482462cefa240498b1fa00c742ec4e0c81eba222c7b31f2134a09d75d8,94dc1182eb0e7fcc240330fe76ef0be87d80482900898d0e820fcb61fbbf9dad,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,MAP_NOISE_ONLY,full_reassociation,false,0.042053484054119156,0.0002533301658635673,0.6017386274287432,0.7361656354718342,0.13442700804309105,21.21734204537304,74f5e2911aa23d7240d882c4cfcf0b2a204f0a3b1f7c95f838515dbf8de1ff9f,67569af3df6132177cec9602a144c532c142e7f4bac782b4ec401379c01a58fb,20,true,3ab06356f320dd752d957eb00894f6b746ea24ec44291693c519732425dd6c53,1b37fb494f9c7d428e120d44ac9f8a474f987150acb83812400aa33328c4bf90,true,20,false,true,false,iteration_limit,8145.821965999858,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.04204419229994985,-0.000561182872815251,1.499317000206332,0.0001266626752324875,7.603622230499564e-07,-1.7804648555225901e-07,0.9999999919779785]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,052758c8b9571a2120cbec6e61070db109bb72ccabbfa56b66496cd47117990c,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,MAP_NOISE_ONLY,frozen_jacobian,true,0.01202157617168296,0.00016235960846516207,0.6017386274287432,0.5868186230541325,-0.014920004374610718,21.21734204537304,74f5e2911aa23d7240d882c4cfcf0b2a204f0a3b1f7c95f838515dbf8de1ff9f,74f5e2911aa23d7240d882c4cfcf0b2a204f0a3b1f7c95f838515dbf8de1ff9f,0,false,3ab06356f320dd752d957eb00894f6b746ea24ec44291693c519732425dd6c53,3ab06356f320dd752d957eb00894f6b746ea24ec44291693c519732425dd6c53,false,4,true,true,true,converged_step,18.27213300020958,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.011991909871465433,-0.0005370690156367142,1.499348886984719,8.117974138802854e-05,8.166946613463497e-08,5.9321451017111284e-08,0.9999999967049197]",a184ebed39a4772855fb9d479af5693376e594075caa0e8a40eaf262e663b769,052758c8b9571a2120cbec6e61070db109bb72ccabbfa56b66496cd47117990c,5c70372005e10b1bcbd18d355052509bf61a798575cc58dd858b62f42583e639
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,LOCKED_FULL_NOISE,full_reassociation,false,0.03462547862421529,0.00017908939224701293,0.826968226512796,0.9441475090483682,0.1171792825355722,26.738821528618324,183c8b911d5e669c4568a35cb4e3f0eda75dc759333d0f2411941eb952f72c57,6b988b349e77aada29b2ea5a7ff13756aea2b6308483eeecb7835c3bb5370bba,20,true,9842cd1c458615acca8853767131ea245c786ae274eb45f71e3282080423e19b,a8226309b800386f2de88fde5e07eb18b48a0419bcdf38d0276f2dd9565e4701,true,20,false,true,false,iteration_limit,8353.185017000214,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.03461002330405752,-0.0006341042604150135,1.4991827065181287,8.95190972683748e-05,7.674060190755999e-07,1.9987232618504643e-06,0.9999999959908739]",ce4a0694d9ade9a33488bce186c8f35ee9e3bac3e4f8bbae2e18c1237513d958,052758c8b9571a2120cbec6e61070db109bb72ccabbfa56b66496cd47117990c,bb246a03f1a3c983c51fed044ab8575c8c04a30330b6d8392a3378c7e1a523c0
END_FACE_TRANSITION_WEAK,1107,2111,4,dev::END_FACE_TRANSITION_WEAK::g1107::m2111,dev::END_FACE_TRANSITION_WEAK::g1107::m2111::r04,LOCKED_FULL_NOISE,frozen_jacobian,true,0.018717641904179214,0.0002497738949196123,0.826968226512796,0.802614458568374,-0.02435376794442201,26.738821528618324,183c8b911d5e669c4568a35cb4e3f0eda75dc759333d0f2411941eb952f72c57,183c8b911d5e669c4568a35cb4e3f0eda75dc759333d0f2411941eb952f72c57,0,false,9842cd1c458615acca8853767131ea245c786ae274eb45f71e3282080423e19b,9842cd1c458615acca8853767131ea245c786ae274eb45f71e3282080423e19b,false,4,true,true,true,converged_step,17.819065000367118,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.018699686250783797,-0.0004931388424949136,1.4993452736011463,0.00012486232518913815,5.673583498816871e-08,2.4791317329098845e-06,0.9999999922016252]",ce4a0694d9ade9a33488bce186c8f35ee9e3bac3e4f8bbae2e18c1237513d958,052758c8b9571a2120cbec6e61070db109bb72ccabbfa56b66496cd47117990c,bb246a03f1a3c983c51fed044ab8575c8c04a30330b6d8392a3378c7e1a523c0
END_FACE_TRANSITION_ABSENT,1101,2101,0,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101::r00,NOISE_FREE,full_reassociation,false,0.1202917842270825,0.00014561633520879323,0.44974975055233524,0.3479988892161107,-0.10175086133622452,12.113368611018524,b75a9acc18024cef82e5e6cceb1a15e8630e5dbd8ba24fc4d068ec0c1992a1e0,0770e0d59f6bb81720b2ea512e4accd73f60e9b48264ba682d8e595886c80f21,20,true,78631e183753ae1a0567f4c6b3c9cb472c2bf8bf9a50dc3b853814867a46c177,36b3a10f4da62dbefefdf6cba0637d92174280f6a44a854bf4172b45fc3e9688,true,20,false,true,false,iteration_limit,9429.959439999948,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,0.12029089065660065,-0.000451348171902514,1.500106124476184,-7.280185042867687e-05,-6.258980288898866e-07,-7.266955077134309e-07,0.9999999973494854]",4ca43a678344fbbfe314702dc7c361db3a89e4b1caea8574c1b04a6f9c271c8e,c72c1533498788dd44da8aa41a9a6adb8e0efdf409a356f474bdd413c3fa8b9a,15bbdcb8b347ca7418cde152021792977924b63b4e9274bef9168a37a1175371
END_FACE_TRANSITION_ABSENT,1101,2101,0,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101::r00,NOISE_FREE,frozen_jacobian,true,0.0147915018311635,3.9643798869486486e-05,0.44974975055233524,0.44328499292520906,-0.006464757627126172,12.113368611018524,b75a9acc18024cef82e5e6cceb1a15e8630e5dbd8ba24fc4d068ec0c1992a1e0,b75a9acc18024cef82e5e6cceb1a15e8630e5dbd8ba24fc4d068ec0c1992a1e0,0,false,78631e183753ae1a0567f4c6b3c9cb472c2bf8bf9a50dc3b853814867a46c177,78631e183753ae1a0567f4c6b3c9cb472c2bf8bf9a50dc3b853814867a46c177,false,4,true,true,true,converged_step,19.59759200053668,true,0.0,0.0,true,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,-0.014785311341239102,-0.00035784559479503275,1.5002346092372976,1.9802744558448747e-05,1.2876134027891152e-07,8.616412360685794e-07,0.9999999998035463]",4ca43a678344fbbfe314702dc7c361db3a89e4b1caea8574c1b04a6f9c271c8e,c72c1533498788dd44da8aa41a9a6adb8e0efdf409a356f474bdd413c3fa8b9a,15bbdcb8b347ca7418cde152021792977924b63b4e9274bef9168a37a1175371
END_FACE_TRANSITION_ABSENT,1101,2101,0,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101::r00,SCAN_NOISE_ONLY,full_reassociation,false,0.05270956619083009,7.848191352674054e-05,0.6704487648075205,0.7094566411472845,0.03900787633976399,12.07578505474949,33353d6d5fece3e9a829cde37dcda98a83d0671d5290771fc6f53cb856cd97a7,a9bf280ff9fe55196c5d758323d067e1493548c4f055cd9d321ff931477de7e1,20,true,f926b5399a549da2c807960273785aeca0f221319f62b0e6f320f67ed94cf08e,d76742c0546e4598458918922febd77e611604472ee1e8c6c8fbd4977451597b,true,20,false,true,false,iteration_limit,7709.523415000149,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,-0.05270820912649092,-0.0003652974139011239,1.5000980637700425,-3.922951368441751e-05,-8.195833723059933e-07,-4.7563230993199103e-07,0.9999999992300738]",2db9a890cafa14c57cf5e1afeda95f6bed526b529ea92d1b2a8d05762cb27b62,c72c1533498788dd44da8aa41a9a6adb8e0efdf409a356f474bdd413c3fa8b9a,15bbdcb8b347ca7418cde152021792977924b63b4e9274bef9168a37a1175371
END_FACE_TRANSITION_ABSENT,1101,2101,0,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101,dev::END_FACE_TRANSITION_ABSENT::g1101::m2101::r00,SCAN_NOISE_ONLY,frozen_jacobian,true,0.01318184521189294,3.166267673182505e-05,0.6704487648075205,0.6646334734295484,-0.005815291377972098,12.07578505474949,33353d6d5fece3e9a829cde37dcda98a83d0671d5290771fc6f53cb856cd97a7,33353d6d5fece3e9a829cde37dcda98a83d0671d5290771fc6f53cb856cd97a7,0,false,f926b5399a549da2c807960273785aeca0f221319f62b0e6f320f67ed94cf08e,f926b5399a549da2c807960273785aeca0f221319f62b0e6f320f67ed94cf08e,false,4,true,true,true,converged_step,18.937728000310017,false,,,,"[0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0]","[0.0,-0.013174488150493699,-0.00038997399513546844,1.5002045127035761,1.5811663895052843e-05,-3.710210093259346e-07,6.96349564224925e-07,0.9999999998746845]",2db9a890cafa14c57cf5e1afeda95f6bed526b529ea92d1b2a8d05762cb27b62,c72c1533498788dd44da8aa41a9a6adb8e0efdf409a356f474bdd413c3fa8b9a,15bbdcb8b347ca7418cde152021792977924b63b4e9274bef9168a37a1175371
