snapshot_id,perturbation_type,direction_id,signed_amplitude,repeat_index,initial_pose,final_pose,translation_error_m,rotation_error_rad,final_cost,correspondence_count,iteration_count,solver_converged,finite_result,success,runtime_ms,full_reassociation,failure_reason,initial_correspondence_count,final_correspondence_count,correspondence_checksum,initial_correspondence_checksum,initial_cost,termination_reason,iteration_limit_not_failed,full_reassociation_count,baseline_only,plane_fit_count,transform_count,nearest_neighbor_search_count,correspondence_build_count,jacobian_recompute_count,jacobian_recomputation_count,signed_side,correspondence_checksum_trace,registration_path,measurement_role,amplitude,seed,direction_x,direction_y,direction_z,scan_checksum,map_checksum,reference_pose_checksum,config_checksum,perturbation_checksum,noise_checksum
day1_geometry_rich_box,rotation,-pitch,-0.03490658503988659,1,"[0.0,0.0,0.0,0.0,0.0,-0.01745240643728351,0.0,0.9998476951563913]","[0.0,0.0,0.0,5.558648157714229e-24,8.823248102901487e-26,-3.1027992847367e-14,2.053260330555967e-33,1.0]",5.558648157714229e-24,6.2055985694734e-14,7.220522551021931e-26,130,2,True,True,True,0.37502099803532474,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.022846306484003133,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.03490658503988659,11791632353718544817,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,69bacf4fd95786c90a6086744e16cbba0489556034fc5981d5c7998b64a65d85,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.03490658503988659,2,"[0.0,0.0,0.0,0.0,0.0,-0.01745240643728351,0.0,0.9998476951563913]","[0.0,-3.863087951019327e-19,0.0,1.5501622267304844e-19,3.3611829740380555e-22,-1.5433554165215564e-16,-4.322232981859773e-20,1.0]",4.162505429004594e-19,3.0867109540964176e-16,2.2186712959340957e-30,130,3,True,True,True,29.753232000075513,True,,130,130,d4d14fabe3591a4659c1d3da93b1cb14f79f2bbb4a6fd1baf278e9ffc1cc3cb2,e1c9d9236c9cd8e34086a37089609910d5ad8b2e33034a1df7b31be21435ce5a,0.022890466021923263,converged_step,True,4,False,4,4,4,4,4,4,-1,"[""e1c9d9236c9cd8e34086a37089609910d5ad8b2e33034a1df7b31be21435ce5a"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""d4d14fabe3591a4659c1d3da93b1cb14f79f2bbb4a6fd1baf278e9ffc1cc3cb2""]",full_reassociation,formal,0.03490658503988659,17760816819727665538,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,485d496add9a8773ea6456f44cb1e6d3ee0e56fc097c6db49eb5dbca5013be0e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.03490658503988659,2,"[0.0,0.0,0.0,0.0,0.0,-0.01745240643728351,0.0,0.9998476951563913]","[0.0,0.0,0.0,5.558648157714229e-24,8.823248102901487e-26,-3.1027992847367e-14,2.053260330555967e-33,1.0]",5.558648157714229e-24,6.2055985694734e-14,7.220522551021931e-26,130,2,True,True,True,0.3976929983764421,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.022846306484003133,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.03490658503988659,17760816819727665538,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,485d496add9a8773ea6456f44cb1e6d3ee0e56fc097c6db49eb5dbca5013be0e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,0,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,6.628971702634946e-19,0.0,-3.044292284900615e-19,2.39587140411642e-19,-2.7938734162172806e-14,-2.4309552141706692e-20,1.0]",7.294585755904188e-19,5.5877468326421333e-14,5.858228993590963e-26,130,3,True,True,True,29.179840999859152,True,,130,130,bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56,786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1,0.12739569301968312,converged_step,True,4,False,4,4,4,4,4,4,-1,"[""786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56""]",full_reassociation,formal,0.08726646259971647,7309829237161220483,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,7056d1efb0b9bb215fd349e4795082be4becefe2380da8b7a8c0c5e7f32ded1e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,0,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,-3.2580786530084196e-24,0.0,-2.5424961152404516e-24,-1.0806959308902909e-24,-9.169832183362405e-14,-4.618306114366045e-25,1.0]",4.132718597388642e-24,1.833966436672481e-13,6.30643667032717e-25,130,2,True,True,True,0.40978799734148197,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.12651454547034047,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.08726646259971647,7309829237161220483,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,7056d1efb0b9bb215fd349e4795082be4becefe2380da8b7a8c0c5e7f32ded1e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,1,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,6.628971702634946e-19,0.0,-3.044292284900615e-19,2.39587140411642e-19,-2.7938734162172806e-14,-2.4309552141706692e-20,1.0]",7.294585755904188e-19,5.5877468326421333e-14,5.858228993590963e-26,130,3,True,True,True,28.250311999727273,True,,130,130,bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56,786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1,0.12739569301968312,converged_step,True,4,False,4,4,4,4,4,4,-1,"[""786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56""]",full_reassociation,formal,0.08726646259971647,10208116865631892161,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,0463927615631942148b4381b99e8ce09aae855a1c2b9aad00b2e997fa42caee,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,1,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,-3.2580786530084196e-24,0.0,-2.5424961152404516e-24,-1.0806959308902909e-24,-9.169832183362405e-14,-4.618306114366045e-25,1.0]",4.132718597388642e-24,1.833966436672481e-13,6.30643667032717e-25,130,2,True,True,True,0.3819230005319696,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.12651454547034047,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.08726646259971647,10208116865631892161,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,0463927615631942148b4381b99e8ce09aae855a1c2b9aad00b2e997fa42caee,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,2,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,6.628971702634946e-19,0.0,-3.044292284900615e-19,2.39587140411642e-19,-2.7938734162172806e-14,-2.4309552141706692e-20,1.0]",7.294585755904188e-19,5.5877468326421333e-14,5.858228993590963e-26,130,3,True,True,True,28.005774998746347,True,,130,130,bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56,786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1,0.12739569301968312,converged_step,True,4,False,4,4,4,4,4,4,-1,"[""786e9e65ee96ff94a68c6aa04614349e75f152bf96b1cb702bc26db59bacc3d1"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56"",""bbe4cb14b47ee62ebe9710fd16edc601a60987569c33c53c3e1bae229c260e56""]",full_reassociation,formal,0.08726646259971647,5574072584961563995,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,13a6adcf9840424734503ef67049555cbae9596670f8ecab23cf1274375b6b0b,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,-pitch,-0.08726646259971647,2,"[0.0,0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.9990482215818578]","[0.0,-3.2580786530084196e-24,0.0,-2.5424961152404516e-24,-1.0806959308902909e-24,-9.169832183362405e-14,-4.618306114366045e-25,1.0]",4.132718597388642e-24,1.833966436672481e-13,6.30643667032717e-25,130,2,True,True,True,0.3876190021401271,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.12651454547034047,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.08726646259971647,5574072584961563995,-0.0,-1.0,-0.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,13a6adcf9840424734503ef67049555cbae9596670f8ecab23cf1274375b6b0b,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,13.717571000597673,True,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf"",""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf""]",full_reassociation,formal,0.0,9028333067638469702,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,3304b123e396504e1dde9b8dcbe317d75c110bc900b1655127f9949a2fd6dfeb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,0.2650050009833649,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,9028333067638469702,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,3304b123e396504e1dde9b8dcbe317d75c110bc900b1655127f9949a2fd6dfeb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,14.829143998213112,True,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf"",""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf""]",full_reassociation,formal,0.0,4455595387090936887,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,36554293d33b6c6dfc65acf1f4621cffea8d21aae10fa52f1e7fb931c90b5ba0,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,0.31429400041815825,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,4455595387090936887,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,36554293d33b6c6dfc65acf1f4621cffea8d21aae10fa52f1e7fb931c90b5ba0,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,14.9897070004954,True,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf"",""7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf""]",full_reassociation,formal,0.0,10571172045358137731,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,0178707144614c7dcac25758ce13a5388c5ce576b1ede5ca68c60af5ac41dbe1,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,130,1,True,True,True,0.29648599956999533,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,10571172045358137731,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,0178707144614c7dcac25758ce13a5388c5ce576b1ede5ca68c60af5ac41dbe1,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.008726646259971648,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.9999904807207345]","[0.0,-9.688511491545125e-20,-3.8743182277130412e-19,8.833828660437596e-43,-3.880607455531194e-20,1.2691129556661004e-20,1.5289917081175657e-12,1.0]",3.993621699511302e-19,3.0579834162351323e-12,1.8702707193710548e-22,130,2,True,True,True,23.251763999724062,True,,130,130,89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f,17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e,0.0015232804125743706,converged_step,True,3,False,3,3,3,3,3,3,1,"[""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f""]",full_reassociation,formal,0.008726646259971648,3836335754960265340,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,7aafe1a0eb7eabb687ff833eb34b3018ea910c2f12ca42f96ceebee448a551de,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.008726646259971648,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.9999904807207345]","[0.0,0.0,0.0,0.0,0.0,0.0,6.8176753455620074e-15,1.0]",0.0,1.3635350691124015e-14,3.718455769398723e-27,130,2,True,True,True,0.44183900172356516,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0015230870989335421,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.008726646259971648,3836335754960265340,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,7aafe1a0eb7eabb687ff833eb34b3018ea910c2f12ca42f96ceebee448a551de,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.008726646259971648,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.9999904807207345]","[0.0,-9.688511491545125e-20,-3.8743182277130412e-19,8.833828660437596e-43,-3.880607455531194e-20,1.2691129556661004e-20,1.5289917081175657e-12,1.0]",3.993621699511302e-19,3.0579834162351323e-12,1.8702707193710548e-22,130,2,True,True,True,21.964062998449663,True,,130,130,89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f,17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e,0.0015232804125743706,converged_step,True,3,False,3,3,3,3,3,3,1,"[""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f""]",full_reassociation,formal,0.008726646259971648,15195156301572196321,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,6d3d9baabba64d26c3e05641ef7bdee7069811559b168db1558e45ec12d483eb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.008726646259971648,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.9999904807207345]","[0.0,0.0,0.0,0.0,0.0,0.0,6.8176753455620074e-15,1.0]",0.0,1.3635350691124015e-14,3.718455769398723e-27,130,2,True,True,True,0.4220179980620742,False,,130,130,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,7b5b17e788ee520819988ec67ba156d1bc2ecc42508889be5212251dfe3b59cf,0.0015230870989335421,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.008726646259971648,15195156301572196321,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,6d3d9baabba64d26c3e05641ef7bdee7069811559b168db1558e45ec12d483eb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_geometry_rich_box,rotation,+yaw,0.008726646259971648,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.9999904807207345]","[0.0,-9.688511491545125e-20,-3.8743182277130412e-19,8.833828660437596e-43,-3.880607455531194e-20,1.2691129556661004e-20,1.5289917081175657e-12,1.0]",3.993621699511302e-19,3.0579834162351323e-12,1.8702707193710548e-22,130,2,True,True,True,21.184091001487104,True,,130,130,89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f,17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e,0.0015232804125743706,converged_step,True,3,False,3,3,3,3,3,3,1,"[""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""17bdceb836881f101d2ed81e216581d84adb3376f2404a41eeb4439542c9230e"",""89eae29483b4f5d6707144b45f321e6f3a7a2cc6eac5393b5bb4ae5831374f1f""]",full_reassociation,formal,0.008726646259971648,10631362424834254700,0.0,0.0,1.0,083e173de30036cd0bc5879e2004047c0c6ea3f8558a515b12550b2a5ea7e063,02fb3f9e952a2891a95bb699a3829ca7ed4746299f7521c889945bc8ea32dc0d,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,c0bb5078d9a1dfb09a8bc9400e0d07bd780a4b7d53b1cae9d4be7992552319cd,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
